0.157071 2.80048 -1.0032 -2.77523
1.03969 -0.0903915 -4.78798 -2.4623
-2.37965 -0.355759 -3.25137 1.40563
4.49067 -0.21676 1.13327 0.0698849
-2.00707 0.501718 -0.683183 -1.63921
4.37578 -0.677643 1.5114 5.44023
-0.0753129 0.265298 -5.5284 -9.24482
-3.24421 -4.07301 -0.0986519 0.496585
0.864445 7.64884 1.00152 -5.08108
-0.879542 1.05081 4.21508 -1.68277
-0.491701 0.31415 -3.3839 -0.307307
14.2469 -1.78087 16.8097 -0.942038
-1.24031 -6.68574 0.397098 -2.04322
-1.05569 -2.97493 -0.298826 -0.309125
0.884354 0.801113 0.63146 -0.711644
0.356552 0.945533 0.139078 -0.973053
-0.599104 0.551962 -0.43916 -1.01665
5.54089 1.94723 1.06896 0.278677
5.9472 -0.636504 1.56041 -0.179242
-0.945608 -0.880073 8.60194 0.848854
-0.045554 -3.36034 -0.0166869 2.75803
-1.17946 -0.190427 -0.57007 -3.49323
-0.467571 -0.711265 0.692502 -0.232408
-0.417491 1.68566 -1.11915 -1.34392
0.77782 0.393389 -1.5517 0.132932
20.0821 -0.130682 0.452042 -0.170061
-6.71909 0.142308 1.67946 0.936544
1.7069 -1.43795 -0.120608 0.00488694
-0.707775 5.79683 7.06636 2.66587
-0.800967 -1.7072 -0.316973 7.83549
-3.84559 5.30693 -1.20491 1.97065
0.311675 -1.20143 6.04656 0.332083
-0.12045 0.767024 -8.14681 0.846311
0.777059 -1.40706 0.683364 1.56628
0.0945308 -3.20404 -2.62972 1.23121
-0.503839 1.97072 -3.41786 -7.22684
0.306703 -0.608862 -2.817 0.666846
-0.608354 2.09161 -0.0939705 1.69236
-1.70287 -0.801626 -0.309878 -0.1301
-1.56203 -0.524217 0.982534 -0.259144
-1.37377 -0.53482 2.37061 -1.78274
3.40653 0.193489 -6.56137 4.58154
-1.86535 0.0377574 -1.01164 -0.732692
4.74662 -1.65856 -0.416972 2.9066
-8.40361 -0.431822 -4.17109 -0.361374
0.0493371 0.420462 3.91806 -1.26833
-0.105269 1.90295 -1.82344 0.519217
2.0096 0.0978996 -0.825295 -0.665564
-3.86373 0.51936 -0.923688 -0.703611
-0.846009 -1.34303 -0.498012 -1.76207
-1.86304 1.74225 -0.0785885 -0.332492
2.15546 -0.980289 2.83286 -6.31351
-0.195435 -0.516197 -0.494349 0.452031
-3.13494 4.20186 1.64419 -4.13786
2.48709 3.35135 0.82864 -4.35056
-0.450326 -0.437903 -0.281853 0.160042
7.0808 2.86664 1.99149 -0.38304
-39.6118 1.35706 -0.830757 1.15868
-3.46115 0.897627 -0.157331 -0.381186
-0.199326 0.340016 -2.00612 0.971845
-0.0268247 0.0442978 -1.9901 1.97842
0.711257 0.115255 1.81667 0.757991
2.11227 0.0443868 -2.25563 0.669017
-4.51549 0.0582488 -1.51824 0.865656
0.350396 0.566759 0.479228 -0.0912988
0.421089 0.392231 -0.701777 -4.06583
5.3105 0.439373 -0.0540269 -1.18162
-5.00215 1.08652 -1.83959 4.28111
-0.879135 -1.65906 -2.90093 1.16683
-0.744413 0.0377266 0.286784 6.53774
3.17054 3.40986 -0.447151 0.677661
2.16709 0.452915 -0.60764 0.289613
1.06521 0.356465 1.38024 0.308778
-4.55374 3.02486 0.220357 1.17915
1.92815 -0.651155 1.03746 0.727671
2.37816 2.55954 0.202322 -2.26991
0.875738 -1.97428 -0.381594 0.396222
1.00233 -3.43047 -1.46271 0.342956
2.36372 -1.90361 0.936719 -2.37595
0.995362 1.1232 -1.5467 2.58145
0.599616 -3.29359 0.772874 -2.10111
4.08002 -2.95355 -0.546084 0.941003
0.253798 0.807901 -0.698893 0.636548
4.07256 3.17424 -3.89103 0.412172
-1.05012 -2.77374 0.0744804 -2.21216
-1.00943 -0.221446 0.524763 -0.13979
-1.66882 0.614652 -0.861918 -0.0829536
2.83679 -9.36761 0.725361 0.224032
-10.3458 0.61584 0.284915 -0.886769
0.139542 5.61252 -0.675561 -0.913233
6.75635 -2.34327 -2.10493 0.752307
-9.14743 0.164372 -2.93515 -4.63895
1.34161 -1.35969 -1.28537 0.536819
0.809969 1.66486 -0.240025 0.770798
-1.39303 12.192 -1.10982 0.596668
-3.01356 2.28666 -0.196087 3.9562
0.295343 -0.534309 -3.29502 1.25532
-0.0287482 -3.64479 0.793348 -1.96723
0.943793 -1.98998 -1.96377 0.440139
8.94947 -1.49046 -0.658953 -0.467869
1.43524 -6.14872 -4.13418 0.581116
0.301052 -0.911073 -2.14154 0.401369
-0.686995 3.30739 2.51563 1.85839
-1.03329 -0.682239 -0.306875 -0.320114
0.117004 -2.86706 -0.297549 -0.206061
-0.120892 1.26017 -1.28474 -0.309073
-0.838 1.84855 0.631672 0.0800024
0.127197 0.407688 1.06361 -0.489578
0.972591 -19.0765 -2.60185 -0.0569638
1.68266 17.2496 -10.4145 0.696847
0.315785 4.67155 3.33001 -0.881327
28.668 -5.73716 -3.8997 -7.26116
2.78083 0.360712 0.52505 15.4102
-0.0231191 -0.633638 0.132804 1.03633
-74.8614 0.286105 -1.27425 -0.00230386
1.65651 -0.897379 0.563705 0.153857
1.0829 1.28761 -0.755685 -0.553535
-0.661261 -1.11918 -1.01566 0.884726
-1.42818 -0.33337 -1.94198 0.517971
0.795692 -0.889715 0.308595 1.81428
-0.105072 -0.306917 10.0745 -7.97705
1.14899 -2.5857 1.56126 2.29953
-0.180248 -1.40794 0.130254 0.689102
-0.929431 0.479137 1.7936 0.198144
-0.755032 -0.365327 -0.842103 0.65408
-1.39888 3.57635 -4.12603 2.35592
-0.0362985 -2.05314 1.05621 -0.0137166
-1.12952 -1.29527 -1.30434 -0.0358318
1.80216 4.21873 -0.730468 0.319159
3.7642 -0.853543 -1.62452 0.0115701
1.06228 -0.134805 0.319119 5.13034
14.3008 4.11417 -2.19198 2.78241
-0.715251 0.166109 -9.21251 0.276952
1.55708 -0.0619441 16.1127 5.20067
0.797429 -0.626055 -2.0395 -0.0605673
-1.13835 -3.37827 -8.62253 0.0365088
0.181463 1.59277 -0.270778 0.482944
-303.485 -0.0622847 -0.272542 0.298274
6.70602 1.39784 -0.270693 1.62458
-0.766015 0.194306 0.643521 -4.41203
-1.24731 4.77749 1.57529 0.0263159
-3.48961 0.883161 1.01975 -1.04021
0.582805 -0.739121 -0.0645455 -0.809453
-3.91146 1.1838 2.06908 27.4869
-0.0390802 0.404859 -3.18686 -0.921397
30.8936 0.804322 -0.172524 -3.09586
29.2667 -1.92669 2.8631 -0.787355
-0.045029 -1.04434 0.605292 -0.994391
3.04562 1.71932 0.249836 0.377182
-0.745009 0.774177 -1.14572 -0.372173
8.73372 0.236091 0.649782 -1.32129
0.971827 0.431859 6.10399 -2.02951
0.0766141 0.0143655 1.09757 -1.80009
0.239164 2.24172 -0.872504 1.86066
0.851747 -0.195513 0.853807 -0.30249
0.458239 0.68397 25.6421 6.34488
-4.69006 7.21297 -14.7241 -0.751503
-0.712732 3.23082 -0.951941 0.370982
-1.33089 -0.909585 23.6562 -0.19
-1.78781 -1.07541 -3.1488 0.294242
-1.6821 -6.81113 0.955872 -2.65084
0.415124 -8.28865 0.082184 -1.27378
-0.549875 1.3772 -0.325147 -0.377558
-0.738259 -0.343024 10.4173 8.12651
-0.325337 -0.0271449 -0.593747 -0.591708
-2.84784 0.993808 -4.0346 -1.06454
0.798844 0.752785 0.198058 -1.11297
-0.196629 -0.748103 4.74568 0.185126
0.0383185 -2.92643 -0.897688 0.14006
0.647331 0.303627 -0.222525 -0.973045
-1.54664 -1.66081 -0.597041 -0.452417
-0.695769 2.01869 -0.110094 -3.54346
-0.472987 0.203797 -0.711368 -0.371642
0.432996 0.6454 -0.55442 0.477682
-6.50591 -1.44416 -0.446245 1.03746
0.706956 -7.03117 -0.0708429 0.567886
7.57878 4.09708 1.27625 -0.759652
-6.99833 8.83629 -0.676861 1.30201
-0.313039 -0.775012 0.258236 0.896098
5.42763 2.28038 2.171 0.884514
-1.71404 -1.79417 -0.274511 -0.418257
-0.207026 -0.21548 -0.635926 12.8337
-0.245401 -1.63095 -1.8263 0.5989
-0.892898 -1.03531 -0.463937 -37.6519
1.29661 1.72329 -1.41359 1.80239
-6.40561 -0.90882 0.609289 -3.69814
0.247882 -0.131267 -1.64098 0.0214082
30.6816 9.46303 0.085626 -17.3807
1.06507 1.47527 -0.427943 2.12249
2.66932 -3.87168 -2.93717 -0.315365
-0.379781 0.824808 0.883065 -0.557092
-0.804262 0.407582 -2.09778 0.857703
-9.87843 -3.72093 1.78155 -4.19988
-1.70767 1.02286 2.81111 1.08555
0.376556 0.820722 -2.05273 0.371416
-3.36476 22.6748 0.384876 -0.873432
0.424194 1.71637 0.322035 -0.298386
6.09687 -3.07564 -1.07939 0.0288604
0.23618 0.67814 49.3328 -0.69887
-0.125028 -0.648089 -2.12522 0.41962
-0.223215 0.258203 -0.696238 -0.66232
-0.0769437 -1.8305 0.804172 -1.45049
0.694686 5.27734 -4.49332 -0.247645
24.6895 2.4867 1.3055 -113.916
-0.188807 -0.57753 -1.96133 -0.0571995
0.0447983 16.1601 0.0584146 0.0399644
-0.800439 -3.52822 -0.601665 0.561545
-3.11864 0.693394 0.813367 0.78919
-0.115898 -2.67532 7.19607 -2.37615
3.06571 0.60564 -0.860761 0.0465346
0.66485 -1.214 0.864337 2.00115
3.68852 2.92138 -1.13873 -29.8941
-5.01089 2.20748 0.228062 -0.552521
0.821831 -0.901208 4.17265 0.0540322
0.474319 2.15588 0.0861192 1.20675
8.1639 -2.64891 0.463795 0.661701
-1.6465 -2.77335 -0.0233612 -1.01116
0.0800269 -4.17167 -1.40604 1.36318
0.370314 0.899725 -0.114557 -1.07735
0.28123 1.04153 1.59859 0.146735
-1.73248 0.838893 -1.42236 -1.19926
-0.993648 -5.04329 0.353225 -0.945292
0.665244 -5.2896 -0.0997379 1.15909
0.970457 0.937628 -9.68279 0.152428
-0.448532 -2.12349 7.84204 0.323616
4.2198 -0.0354588 -0.0696916 -4.14674
52.5409 -1.48483 0.0412461 -0.33435
0.492695 -0.28099 0.155753 -2.37464
-14.2745 0.197212 2.07175 -0.947413
-2.28788 -0.0123473 -0.229308 -0.194456
-0.101861 0.19903 0.900416 0.0940776
-0.25791 -0.874379 -0.247997 -0.000121264
-1.04625 -0.36871 -5.32698 0.890471
-1.23009 -3.91151 0.9703 -0.0382236
0.714853 -0.539501 -0.916887 -0.901791
0.193406 10.0206 -14.4368 0.433372
-1.12701 -0.623803 0.0155861 0.14321
1.82944 -3.5415 2.67315 10.3384
-1.08899 0.805014 0.0852128 0.497014
0.422243 -0.685299 -1.16786 49.2257
3.25044 -4.98657 -3.47772 0.23995
-2.01268 -0.726212 -3.4594 8.46171
1.54045 307.372 0.326872 1.04982
-0.752002 -2.81228 -14.0706 0.922037
-1.54223 -1.17866 -0.378737 12.9475
-11.5886 -1.7172 6.59135 -0.240412
-0.545071 -0.0384859 0.189144 -1.8838
1.03222 64.2733 3.38262 -3.32149
-0.761133 -1.94774 -2.38478 0.567008
-3.37575 -0.751756 0.719334 0.7744
-0.155732 0.885467 -15.826 -4.73381
7.17992 -0.813645 -3.00695 -1.88792
1.73063 32.0636 -0.0983853 -15.7487
-0.734203 0.0353773 -0.286103 -1.94426
-6.96404 4.47643 -2.04813 -64.4144
-2.92097 0.201386 -1.30804 1.06961
-2.19567 0.646849 0.270062 0.342866
-0.521486 -0.47807 2.47268 14.0045
2.2031 1.85764 -6.91201 -4.03797
6.28231 0.381541 -0.0739271 -13.1604
-15.1824 -0.00885717 1.63802 -4.41305
1.73808 1.65309 1.16296 -0.448248
0.188131 -0.61372 2.17001 1.382
2.14188 0.716213 1.30502 -1.30989
-0.981379 -0.143165 1.74082 -1.31478
0.0665822 -5.77013 0.755346 34.6131
-0.229477 0.467386 -1.17948 0.586152
2.37128 -0.660984 -13.022 0.720955
-55.1088 0.13087 -0.0410364 -1.10836
0.765888 1.14911 1.19142 0.206608
2.79323 0.596467 1.12911 -0.534997
-0.947949 0.908322 0.650535 -0.071096
-1.97134 -1.74596 -0.0540368 -0.124017
-1.10323 -1.12871 -3.56523 0.368396
26.2977 6.61949 7.32144 -1.551
0.230949 -0.303916 0.217665 63.727
-2.08522 2.88462 -0.666114 0.453675
3.28462 0.660296 7.49688 -0.814421
1.17302 -0.942951 -0.407309 -1.13341
0.00656898 5.17114 -2.29117 0.410613
-0.871297 0.202548 -0.306254 0.802849
0.431397 -0.918613 -1.29339 0.333218
2.07487 0.543595 1.25619 -12.0082
-0.331187 2.8435 -0.214973 -1.03191
0.677539 -0.677868 0.142568 -2.20346
-6.15141 -0.853944 -1.03265 -7.65431
3.10063 -0.0844898 1.08804 -0.583541
0.18031 3.96101 -4.48325 -0.813884
0.000649065 -0.528035 -2.58175 2.2917
-0.133253 0.835806 -1.3268 0.481546
-0.00626414 -0.976493 -0.556042 1.05871
0.913711 -1.0603 -2.95585 3.56814
0.428431 -2.79218 -0.499961 0.779821
1.78572 -1.09389 -1.55145 -0.592339
3.49393 -3.78414 -4.0896 2.51488
7.57588 0.886784 0.627478 0.206147
-0.00292484 1.67907 -1.1846 0.0517584
0.672114 -0.542979 -4.99697 -0.946057
-2.29156 6.11208 1.05711 17.2813
-0.407058 -0.391901 -1.04235 -4.48786
-5.29613 0.00401068 -0.956716 12.3813
-5.50289 3.23832 -1.85921 -1.5191
-0.894984 1.3819 0.634172 0.457741
-1.06478 -1.26288 -0.298539 1.11294
-0.334769 0.986546 0.371489 -0.854282
0.843438 -0.0839004 -0.174215 0.829137
-170.46 -1.13479 -1.65096 -1.59538
-1.14267 0.0599716 1.50172 -2.29126
-1.03471 1.87299 2.44364 0.480646
12.4897 -2.75576 -0.916609 0.91442
4.27462 0.555434 -0.00494446 -16.9674
-0.0941101 1.97255 3.41034 0.347088
4.26666 0.281811 0.530983 -0.184532
-0.486554 -2.37003 -0.0150991 -9.76752
1.85571 -0.609497 -0.918528 3.63846
-1.33094 0.0442469 18.7802 -0.979249
0.734979 1.03378 29.9716 -0.527622
0.210374 -7.28337 -11.3365 -0.962683
-14.8394 -0.518339 -0.843297 -0.223517
0.817057 -1.19308 1.12981 -4.64495
0.428507 -0.441854 1.8782 -5.86801
0.408052 -0.988096 -0.62344 2.51756
-1.65528 -1.73892 0.669493 0.634226
7.13016 0.384036 0.100651 2.12439
2.10972 4.03654 0.0697413 1.52987
2.45395 -0.540446 -1.41133 -0.461446
-1.09846 -0.250263 0.113675 -1.22196
-7.53552 -2.40865 3.99303 -8.95361
-16.9966 0.565074 -5.20747 4.6475
0.428514 -1.94646 4.89663 -0.941931
0.0603838 2.65755 -5.47218 -66.8033
-0.638509 -0.122412 -0.672829 0.146877
0.972993 0.214663 5.60709 13.663
-0.329593 0.217347 -0.141036 -4.02395
-0.296138 52.2836 211.831 0.926838
1.29282 0.464577 3.3132 2.47185
0.739902 0.439931 0.417775 -0.937217
-0.714108 0.89938 1.17785 2.4407
-0.440088 -1.33724 -2.24133 0.436676
-5.21981 0.374133 0.213539 0.33567
4.99915 1.45413 2.9165 -1.4782
10.1306 1.0311 0.0199474 -0.36102
-5.99056 0.329591 0.799996 0.690246
0.529951 -1.17896 1.45924 4.10011
-0.49364 0.409428 7.99472 -1.00849
2.34211 -0.869683 0.721918 0.9731
0.848247 0.225195 -1.15725 -2.13363
0.203844 0.294048 35.6377 -0.371537
0.154784 -0.433243 0.674615 -0.27858
-1.17176 0.0372702 1.24372 -3.12936
3.47829 -1.26033 -0.229054 1.25216
41.8722 -2.31454 1.06112 5.32002
-1.63941 1.70238 0.917522 -1.301
0.215662 -0.353191 -3.32334 7.82069
0.0152 -0.688453 0.299121 -1.08117
0.764649 0.907012 -0.533054 6.53186
-0.169588 -0.0258492 1.51367 0.243534
-2.48046 1.59794 4.45649 -5.22405
-0.0809382 0.260448 -0.273957 -1.21556
-0.166258 2.63897 13.9697 1.32956
-29.6195 -0.510524 -2.20914 1.11558
1.29039 -0.190197 8.27082 0.133551
0.675304 -0.0487704 -10.624 0.0347591
-2.54563 -2.2695 -4.65175 -0.30992
-7.76764 -0.411767 -0.341649 0.130918
-0.252563 -0.683083 -0.12656 0.698015
-0.162715 -3.14126 -1.46912 -1.95876
2.34792 0.35999 -0.662145 0.0892846
0.48008 3.31222 -0.332308 1.03171
0.21268 -4.12178 -0.33145 -0.116249
-2.63386 -0.221193 5.04791 -3.7943
-0.157811 23.4541 0.282235 0.647227
-8.8025 -3.09917 0.469178 0.516714
-0.281203 -0.883833 -1.94485 14.7047
0.191258 -0.590731 0.318527 0.108021
3.6283 -4.0979 -2.27841 -1.70304
3.74394 -0.240723 2.05749 24.1614
0.828266 -0.20988 -0.021677 26.056
-2.07534 1.24305 -0.0924771 -1.01261
-1.79968 -0.883037 0.540881 -14.3467
-0.621666 0.709559 -7.31746 -1.13473
-0.283641 1.27843 -0.265164 -0.11899
1.37238 -0.37895 0.436341 -0.0604818
0.00493999 -0.52408 -0.0945031 0.0274959
-0.36796 -0.931051 -3.17146 0.623723
0.519041 1.54833 1.88405 -3.10777
28.3928 2.8618 6.42278 -1.01148
0.347931 2.13668 0.613283 2.456
1.74947 -0.90387 -0.930387 2.55911
1.32311 1.32444 -0.304808 -0.101228
-1.1683 -0.813323 0.599736 -1.52094
0.649377 -2.55021 1.97316 1.71915
2.93741 -0.835629 2.22017 -0.865608
-3.30119 1.74182 2.50351 -1.66934
-0.0127531 -4.53117 1.84834 3.63191
5.7975 1.97395 -0.540034 -1.13013
0.433642 -2.39997 -2.39354 0.140025
-0.0485047 -0.300167 0.956512 -0.971162
1.20893 0.472144 -2.93049 0.846782
-9.94501 -0.173031 -0.477693 0.0402468
-2.30103 -0.550827 -1.24792 0.725339
0.141576 -7.18799 -0.138711 -2.50615
-0.653231 4.384 -1.40306 0.825957
0.285312 -0.228158 -0.528714 1.97406
0.851011 -8.18567 -1.18201 1.2282
4.2795 1.77899 0.238997 -1.43356
-1.20371 4.80311 -2.29797 0.400474
3.9075 -0.257708 -1.56166 -0.183558
0.431194 -3.40457 -0.0507287 0.47775
-0.149209 -0.776715 2.02386 1.27433
-6.3819 -0.843561 2.5412 0.412195
-0.058451 -3.13926 3.75088 0.17749
-0.985104 -2.09029 -0.929682 11.8903
0.229557 -5.31981 -0.233446 1.23087
-1.18256 0.949602 0.981855 1.98633
0.283448 -0.759023 1.28793 0.190234
2.63319 -0.61425 -4.22605 1.09723
-0.280396 37.2592 -3.16008 0.910476
1.01912 -414.784 -6.93324 5.89799
0.320508 1.64933 4.91267 0.682408
-0.201792 0.00103603 -1.70311 -3.65579
3.55229 -0.360074 0.562282 -2.20034
49.4081 -3.65221 0.620965 -0.721333
3.87228 0.793587 3.85928 -0.276325
-0.860345 1.58361 1.62389 0.141344
2.50213 -0.165391 8.73566 0.231133
-0.354401 -4.50006 0.353701 -3.89387
-0.0407643 1.42142 -1.08609 1.9
0.0598331 0.851016 -1.28379 0.178685
51.1381 -0.123449 1.6636 0.0437735
-0.746216 -0.429569 -0.00767841 -0.0954962
-0.650475 0.297999 -0.396611 -0.0400342
-0.382713 0.500983 0.386063 1.25831
40.123 -0.870534 0.206189 2.99745
-0.649426 1.23577 0.578083 -1.32629
0.450184 17.2191 -5.06055 -1.59203
-0.610937 -3.24045 0.935228 -0.279009
-1.73409 1.43089 1.48729 0.979574
0.819034 -1.42739 3.59509 0.539385
4.7375 0.186612 0.989073 -1.65468
5.28001 1.16158 0.196347 -0.445491
-1.36348 1.8626 0.847168 -0.3306
0.48484 -0.475524 -1.47687 2.28954
1.36761 0.395879 1.51692 0.233407
-0.162004 0.480989 -0.839777 -7.61412
0.510661 -0.189214 -1.29945 2.46932
-1.48682 -0.279185 -1.38979 0.42163
2.69859 0.575446 -0.101184 -0.643593
-5.43757 0.754306 -0.470079 1.20278
-0.50093 -4.24461 1.06489 0.266163
0.0716359 -1.334 0.542229 1.62999
-1.17534 0.460634 2.00352 1.3851
-1.70825 1.49713 -0.653832 0.944453
-1.60492 -0.034895 -2.59064 0.49259
-0.799668 -1.00284 0.364115 -1.11641
1.35263 0.429689 -2.68728 0.0678954
1.23959 -0.020741 1.18795 -0.74845
2.06028 0.112534 -0.33652 1.22756
0.839519 -0.889422 0.0279884 -1.328
3.79184 -18.8804 -5.43802 0.231677
-1.75275 0.263284 0.558318 2.41673
0.539085 -3.93946 -0.594739 0.756356
0.850058 1.51889 -1.70656 -0.801429
-0.986279 -0.339864 -1.08739 -1.19564
-9.2008 -0.487231 10.9797 -0.75893
-0.198913 -0.906316 1.58933 -0.151897
0.663828 -1.51193 -0.18931 1.06141
1.65216 -0.0174025 1.90188 0.145548
1.92343 -1.29672 -1.51081 0.293949
-0.345824 -1.50571 -1.04669 -0.0525796
0.112931 -0.864903 -0.152042 0.873443
-0.32812 -34.8471 -0.192858 1.34431
3.58506 -0.69542 -2.61684 0.136493
1.06208 4.61795 -17.7111 9.77418
-0.828783 1.25866 -0.251741 -0.0768747
2.29808 0.81517 0.0133053 -17.6013
0.624671 -0.749273 0.436889 0.780745
3.85441 1.82795 -1.0296 0.0500084
3.93705 -0.0186129 0.233881 -1.4885
10.8731 0.0259328 0.935165 1.07504
-2.09282 -2.69163 5.24995 -2.61999
39.7447 0.051328 0.374767 1.17859
1.33645 1.23257 -0.514713 1.37894
-0.618626 -0.204112 1.0539 0.582296
-0.952689 1.13538 -1.94128 -1.94863
16.4976 -12.6641 4.16875 3.15738
0.113353 1.10305 0.306782 2.25338
0.184395 0.757956 2.87514 -3.17779
2.0794 -0.864401 -1.99028 1.38391
-4.79968 -0.350001 5.21118 -3.105
-0.0376519 1.10381 -0.217842 1.93034
-5.19357 -2.08045 0.271231 0.802638
-2.19127 -1.15807 -0.927823 0.406064
0.424618 -3.34972 -0.272976 2.05649
-6.95938 -0.392808 5.51277 -0.248658
3.08196 -5.34491 0.418149 0.606696
-0.350552 3.5008 0.87781 -1.68699
29.4063 -0.759995 1.13969 0.437789
2.31697 -0.11158 -0.463762 -0.748309
0.111817 1.05878 0.822553 0.685111
-0.711094 0.752618 -4.25567 0.11199
0.653908 -3.93571 0.354114 0.322226
-1.64236 1.07361 0.405769 1.74871
-0.479402 3.85991 -0.534556 1.35309
1.45234 4.52649 1.49076 1.12162
-1.67195 3.30751 0.0828881 -1.42763
-0.590688 -1.81308 -0.0870882 0.399565
-0.672056 0.153115 5.75531 10.776
-1.93786 22.6251 7.75365 0.225799
-1.5423 -2.74283 -1.80646 -0.448934
-1.34796 -5.46225 3.83504 0.293227
0.192969 3.54632 -1.19416 1.98891
3.97142 -0.0849205 1.09724 -3.07116
-1.54201 -0.190637 -16.8769 0.358232
-1.1558 -1.50299 -1.03255 -0.550325
-1.48883 0.578194 2.0045 -3.00807
-0.622388 0.0636948 1.93665 -0.59291
0.174374 -0.0169553 0.49704 10.1584
2.39095 0.843661 -1.07076 0.98
-0.0227619 1.23694 1.97138 -0.314985
-0.421849 9.29586 0.205337 -0.0945589
1.88515 0.437843 -1.76734 11.3245
0.19844 -6.09256 0.48386 -0.610543
0.949136 -1.22943 1.28695 -0.0414865
-0.76918 1.5332 -0.907565 0.581761
0.0781035 1.60311 -0.00940112 0.506451
97.2147 5.79225 -4.85954 2.00319
14.9574 0.649678 61.9983 -0.216016
2.04566 1.07361 -0.326544 1.22728
3.00886 0.60167 6.82866 -0.038523
0.176809 -1.51453 -0.908822 -0.084083
-0.91858 51.4283 -0.148903 2.06837
1.40467 4.93459 -0.855363 -0.760204
1.08157 -0.675641 0.574772 0.620322
0.779085 -2.73383 -1.56628 2.65149
0.650166 0.826898 -0.384879 -3.53189
-5.45653 -0.605874 -3.72565 4262.51
1.67762 5.04961 4.24656 2.0978
-27.0918 -1.0007 1.05114 12.3824
0.674539 4.5264 0.815612 0.261526
-0.518025 0.805792 -0.410986 0.55872
-0.436165 4.60724 -0.17548 -0.878368
-0.74196 2.02601 5.38713 1.51247
-0.673528 0.400933 0.357882 0.0435147
-3.36029 1.31901 -0.197144 -1.97362
0.601328 -3.84709 -3.59558 1.90453
-1.14664 -3.4302 0.436466 -0.924203
-1.83521 0.171645 2.1002 -1.41927
0.873692 -11.4016 2.21226 -7.27311
-0.993026 1.84179 -0.836319 -0.0655299
0.83042 0.118329 0.0932646 3.30595
0.788043 -0.137112 1.33472 -0.207145
-1.29256 2.10378 2.41929 -0.353706
1.43095 -40.5509 -1.53708 -0.356557
-0.419554 0.91152 0.938313 0.0778416
-0.529953 1.26674 0.0478344 0.314644
-0.053152 -0.34882 9.1145 -0.847355
-0.543345 0.304062 -2.3787 -0.00151178
0.559644 -0.155877 -11.6353 -0.781455
-5.42828 2.95469 0.413316 8.99083e-05
-0.110914 -1.48202 -1.27634 42.6323
2.48413 -1.35662 -1.47338 1.05547
1.00518 0.345155 -2.14556 -3.99633
0.292347 1.56986 -0.668008 0.56707
-0.256378 50.1422 -0.596927 0.205435
-0.0812602 -5.00955 5.8205 -0.419148
0.687789 -0.411981 0.728886 -0.757359
-2.16536 0.255993 0.185693 5.81491
0.494801 0.51255 -0.56431 -2.07656
-4.18463 0.19273 -1.20795 -0.00365422
-1.67161 0.77533 12.8494 -0.287264
-0.813371 -0.706012 -1.738 0.309254
1.94534 -1.09533 -1.30733 -0.338117
-0.00205324 18.2366 -0.00186286 0.27444
-0.158887 3.11518 1.07284 0.202293
-1.75853 -0.59859 -27.1877 0.125751
-0.898308 -0.366824 0.0284961 -0.634494
4.31378 -1.08567 -0.266097 3.60793
1.1593 -3.25496 0.627735 0.251465
0.579129 -11.6637 -0.591636 1.7188
-1.26004 0.436651 0.871025 -0.693168
6.4711 -0.4467 2.60813 -0.159244
-1.16228 -0.91556 1.97221 -0.95348
-1.0776 -3.30875 1.43824 -20.1604
0.712456 -2.1912 -0.739997 0.561769
1.54371 -0.0370409 -2.05365 0.0195834
-6.81082 1.01042 1.00004 0.956189
0.183759 4.23192 -5.17726 1.93851
1.26039 0.366538 0.559622 0.51256
-1.10742 0.0766054 -0.0576421 -2.79036
-1.96587 -4.30254 -3.18674 0.858488
1.61214 -0.828459 0.614241 0.255492
0.383066 -17.4649 -0.156668 -2.48604
-1.49499 0.136404 0.918898 -1.07423
0.23172 -0.512262 0.794905 2.38448
-4.97852 -16.971 0.209407 -3.72288
1.69393 0.009036 5.36833 4.77219
2.76477 0.173318 -0.671823 0.411466
-0.465509 -0.104941 52.4946 0.140842
-1.03586 0.231012 -0.851649 0.397886
2.60918 -0.490718 0.0268802 -0.313358
-0.652848 0.493845 3.90904 0.558139
-9.11988 0.350392 9.54993 1.22865
0.201075 0.130706 -0.557899 -0.776501
-1.3198 1.78773 -0.0401974 -15.3956
-6.77509 -0.515529 -0.144854 0.306762
36.1074 4.97057 0.234326 -4.76146
-0.861174 0.0309839 -3.52313 3.40881
0.447069 -1.89744 -1.40758 -3.38378
-1.20403 0.430865 0.257509 -1.54204
-0.261189 0.317606 14.0947 0.407944
0.847997 -0.89565 1.4891 -0.928324
1.29803 0.306035 -0.201072 0.914435
0.370533 0.10178 -4.08042 9.01396
0.130621 -2.01722 -6.49814 -1.38115
-0.285616 3.58368 0.00421985 -2.1687
9.14726 0.508042 -1.64179 0.0253051
58.9427 -1.06443 0.730657 527.949
-62.4488 0.698411 -0.628683 115.645
-0.655196 0.390444 -0.225616 0.366985
-1.00654 6.40607 3.90078 0.354316
-1.45711 -2.35247 0.901628 0.48928
-0.504533 -0.542727 -0.0946962 1.26937
-0.290745 1.24323 2.32674 0.097194
3.5635 -0.964268 -0.271007 0.138516
-0.114869 0.817513 -1.27297 -0.0360668
0.972446 -0.690346 -0.960484 1.34196
-10.558 1.04534 -1.54592 -2.9429
0.853462 -0.520102 0.0320323 0.309638
-8.11936 -3.41026 0.055703 -1.73474
-1.16573 -1.88356 1.41403 -1.1863
